6.092005487588028,0.0,0.0,1.0089538,1.0442573,1.1230502,1.2519842,1.4295238,1.6178069,1.777182,1.8956261,1.9664879,1.9987211,1.9966744,1.9403946,1.8268106,1.6610398,1.4489652,1.2583795,1.122794,1.0409317,1.0058836
6.0240054875880285,0.0,0.0,1.0069072,1.0370941,1.1066775,1.2246114,1.3942204,1.5814801,1.7475066,1.8738811,1.9539528,1.9925814,1.9918134,1.9370682,1.8252754,1.6600165,1.4494767,1.258891,1.1222824,1.0401642,1.0056279
5.956005487588029,0.0,0.0,1.0046048,1.0289079,1.0882584,1.1934013,1.3502195,1.5333866,1.7029943,1.8365324,1.9265807,1.975954,1.9831159,1.9329762,1.8227179,1.6569474,1.4464073,1.2565889,1.1215152,1.0396526,1.0056279
5.888005487588029,0.0,0.0,1.0025582,1.0204657,1.0693277,1.1604004,1.3008461,1.4737804,1.6433883,1.7828095,1.8823237,1.9444882,1.9626504,1.9204409,1.8124845,1.6477375,1.4402676,1.2542864,1.1204919,1.0393966,1.0056279
5.82000548758803,0.0,0.0,1.0010233,1.013047,1.0514201,1.127911,1.2484027,1.4039415,1.5686889,1.7132269,1.8237412,1.8966496,1.9250449,1.8938353,1.7935541,1.6326442,1.4308019,1.2499375,1.1187011,1.0391408,1.0056279
5.75200548758803,0.0,0.0,1.0002558,1.0074188,1.0353032,1.0967004,1.1964709,1.330521,1.4832453,1.6290624,1.7492971,1.8319266,1.8697877,1.849323,1.7620881,1.6129458,1.4192901,1.2432861,1.1163987,1.0383734,1.005372
5.68400548758803,0.0,0.0,0.0,1.0035815,1.0220006,1.0685601,1.1478648,1.2596587,1.392685,1.5321066,1.6577139,1.7508317,1.7991816,1.7897165,1.7157845,1.5825031,1.4021502,1.2345883,1.1123054,1.0370942,1.005372
5.616005487588031,0.0,0.0,0.0,1.001279,1.0120234,1.0442569,1.1053982,1.1954472,1.3062174,1.4297781,1.5518041,1.6541318,1.7150164,1.7162958,1.6564338,1.5397809,1.3752882,1.2207733,1.1061658,1.0353036,1.0051163
5.548005487588031,0.0,0.0,0.0,1.0002561,1.0056279,1.025582,1.069583,1.139678,1.229471,1.3328228,1.4412903,1.544385,1.615503,1.6298287,1.5845481,1.4858025,1.3412642,1.2023541,1.0979794,1.0327452,1.0046048
5.4800054875880315,0.0,0.0,0.0,0.0,1.0020462,1.012791,1.0414429,1.0928631,1.1637255,1.2471228,1.3371713,1.4300336,1.5029418,1.5303143,1.5031977,1.4233823,1.3005885,1.1803533,1.088002,1.0296754,1.0043488
5.412005487588032,0.0,0.0,0.0,0.0,1.0005116,1.0051161,1.0212328,1.0557687,1.1094911,1.1744695,1.2458435,1.3225894,1.389102,1.4231273,1.4118713,1.3532882,1.2545409,1.1547713,1.0767461,1.0268612,1.0040929
5.344005487588032,0.0,0.0,0.0,0.0,0.0,1.0015349,1.0089538,1.0291637,1.065746,1.1148635,1.1698649,1.2302384,1.2847283,1.31952,1.3190086,1.2798675,1.2059357,1.1268873,1.064467,1.0237913,1.0038376
5.276005487588033,0.0,0.0,0.0,0.0,0.0,1.0002557,1.0028139,1.0122792,1.03428,1.067793,1.109747,1.1550274,1.1977489,1.2281922,1.2338196,1.2110517,1.1583527,1.0992582,1.0524435,1.0196989,1.0030699
5.208005487588033,0.0,0.0,0.0,0.0,0.0,0.0,1.000512,1.0038372,1.0143259,1.0345358,1.0636992,1.0972117,1.1299566,1.1537483,1.1611673,1.1499108,1.1143513,1.0734205,1.0396515,1.0148376,1.0023025
5.140005487588033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0007675,1.00435,1.0140703,1.0314661,1.0544891,1.0790486,1.0972131,1.1048864,1.0992584,1.0759788,1.0493731,1.0268613,1.0099773,1.0015349
5.072005487588034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0007682,1.004094,1.0122801,1.0258389,1.0427232,1.0562814,1.063956,1.0608853,1.0457925,1.0294188,1.0158607,1.0056279,1.0007676
5.004005487588034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0007683,1.0033262,1.0094663,1.0186759,1.0281409,1.0345366,1.0337688,1.025071,1.0156054,1.0076745,1.0023028,1.0002558
4.936005487588035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005115,1.0023023,1.0058838,1.0104887,1.0150936,1.0158607,1.0120236,1.0071632,1.0028138,1.0005118,0.0
4.868005487588035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0002557,1.0010232,1.0025582,1.0046047,1.0053722,1.004349,1.0023022,1.0005116,0.0,0.0
4.800005487588035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0002561,1.0007666,1.0010226,1.0007672,1.0002557,0.0,0.0,0.0
